CH1MEAN,CH2MEAN,CH3MEAN,CH4MEAN,CH5MEAN,CH6MEAN,CH7MEAN,CH8MEAN,CH9MEAN,CH10MEAN,CH11MEAN,CH12MEAN,CH13MEAN,CH14MEAN,CH1STD,CH2STD,CH3STD,CH4STD,CH5STD,CH6STD,CH7STD,CH8STD,CH9STD,CH10STD,CH11STD,CH12STD,CH13STD,CH14STD,CH1ENTROPY,CH2ENTROPY,CH3ENTROPY,CH4ENTROPY,CH5ENTROPY,CH6ENTROPY,CH7ENTROPY,CH8ENTROPY,CH9ENTROPY,CH10ENTROPY,CH11ENTROPY,CH12ENTROPY,CH13ENTROPY,CH14ENTROPY,Classification
4131.141830444361,4153.718948364284,4155.038578987145,4155.786252975492,4177.089344024684,4154.1506319046275,4180.752201080346,4145.433197975186,4150.755722045926,4153.956830978418,4142.5606079101835,4136.448837280293,4154.887820243861,4204.948442459132,24.829050995000976,27.571866119224932,27.779255586082776,30.089745752869547,30.647681198142923,19.818510377251833,20.569330369921254,28.540336804789966,26.522550056361986,27.470466017473257,28.216208960443147,30.84150052319398,27.743529964064873,21.820160667904318,-0.7252274691929813,-0.3808905002308711,-0.3026334561926358,-0.2997868830274752,0.25116957794894745,-0.39164773194671904,0.2728394805343722,-0.6356468543151551,-0.47536617365903633,-0.40904160252496025,-0.6396483977445745,-0.8717462178584346,-0.4069371369982504,-0.32099514470039414,0
4144.864288330105,4170.491790771507,4158.223133087185,4171.596048355129,4163.246694564847,4162.919683456449,4178.296270370507,4183.20464134219,4155.130701065089,4147.75691795352,4153.285753250147,4158.013333320643,4155.060604095484,4199.951417922999,12.20859234055233,34.21517307558444,17.538514896521125,44.091001015426684,16.143037419878265,14.785525550089169,14.872841485427365,13.928737969545868,15.553134670049802,23.84881237824116,37.49221580492315,31.465248647061003,23.644958728549664,15.9322495570917,-0.40638374147204054,0.0315766444104911,-0.20580828916753197,0.05097094881132325,-0.1001284025601322,-0.15091078283001874,0.17650108613198653,0.29421479676446166,-0.2438299837212804,-0.4349236458522971,-0.24597792343050298,-0.14645946679101135,-0.2551730140884945,-0.3155846889794372,1
4200.08414840701,4199.141635894803,4166.717750549344,4202.960731506371,4154.592845916775,4152.762914657618,4162.953227996845,4115.328538894675,4161.39422988894,4157.12740898135,4148.501110076928,4207.4454250335975,4155.224870681788,4216.067209243797,10.963529323597134,12.29393865352075,26.689515190476033,13.877123398170117,14.819840286978822,7.705276406048795,312.24252600704887,41.25939986062667,15.928017684216844,14.363845616881127,13.823587806222582,65.7307851271804,18.512282055035673,13.200866007880038,0.6042128606109196,0.5935283905667157,-0.013995148509776168,0.5669777035590944,-0.449174381298024,-0.4794433483582326,-0.01555706713894843,-1.5558972170318182,-0.17863801473080027,-0.3942805337820832,-0.3176397856258636,0.860012815262229,-0.3730291045209218,-0.07811682509405286,1
4129.874792099023,4152.569608688382,4132.4378833771,4154.220245361354,4142.412862777737,4135.944532394434,4001.0186338424837,4164.300355911283,4131.346670150784,4131.422763824488,4108.448530197165,4125.771744728115,4117.580633163476,4181.416265487696,25.08595760352157,13.986658303369394,15.75634009804223,15.27614634549057,10.198342691547635,14.412165594643476,87.62400903169237,25.61031522284194,13.484800789971409,16.699347262526015,14.466803736676734,34.54711007074906,15.727698078054795,12.049539508234659,-0.6661189977594029,-0.3038869446814721,-0.6943441156372754,-0.2457241457476394,-0.5118378619333167,-0.6700613393633039,-2.95311912786793,-0.11544003999752807,-0.7074400236137437,-0.7473985178255744,-0.9931939455973466,-0.6382153490855509,-0.951453120434458,-0.7069013583151345,1
4150.658569335964,4163.347362518337,4147.927177429227,4166.119802475003,4154.189201355006,4147.801469802882,4137.439918518092,4152.763914108304,4144.598836898831,4146.593044281033,4116.346159935023,4130.323529243493,4131.422269821191,4182.399841308619,19.747806531982324,16.328413565797764,16.64063569558901,18.95440774795795,10.718743030826534,17.500879353942395,12.631248479474026,16.623759615625367,15.737524370268824,15.015351278262631,13.244037444869301,30.33433941666496,18.20490814126477,12.926117477044912,-0.01689966634183921,-0.17548739703175417,-0.7865370501609182,-0.08994041490540917,-0.725466388290448,-0.9850384737521592,-0.5756431957371206,-0.7494183394744299,-0.9999189159527763,-0.9871389856206263,-1.2125301818957843,-0.833466707773507,-1.2621561086189033,-1.3954026290870432,1
4163.614793777493,4168.41595649722,4153.802104949978,4172.038755416894,4164.468647003199,4157.7984695434825,4140.833837509183,4166.420755386379,4157.3412570953615,4156.662656784085,4146.219453811673,4190.209335327172,4153.859151840235,4209.763610839873,22.33610768338244,25.56045281649197,15.346265672084963,32.63266662986633,13.193607755342303,12.451902683111623,15.260250352390083,19.180237571013432,18.409976559562722,18.965080382200636,16.476015248195402,28.91239080621973,14.729439444107829,13.789422367099636,0.012378951502009895,-0.030563049260519476,-0.5811427833033843,0.06257712598489254,-0.2561413021416255,-0.538054228108759,-0.517275091519763,-0.1585842287139553,-0.4699331469131892,-0.6002170511559113,-0.5338076763491909,0.44292832519776437,-0.529558799767797,-0.2361431353334914,1
4151.761333465601,4184.897838592555,4167.430402755763,4188.418483734156,4174.894330978421,4185.549385070826,4157.2726364136015,4125.8789072037,4173.338327407862,4176.9671592712675,4165.21733474734,4155.068120956445,4186.016139984156,4220.774217605615,31.78663008327448,19.44018492079911,14.1945828421624,23.98644597142607,12.529096884498161,15.175939809128907,14.499786829362064,15.036356226241447,17.890224061221094,16.2451795617805,24.925451557210035,17.71965055995093,21.516097912126128,12.434269691538967,-0.28687300153277584,0.30122598087320174,-0.03136432807960091,0.3382171875768384,0.13004731066491845,0.2846093801628442,-0.1946455011752443,-0.9480307430945385,0.11108203289752759,0.12387274751884535,-0.047137133179993025,-0.19138050101811566,0.31990010588967943,0.12402910143780753,0
4185.3190021515165,4160.954523086572,4153.454517364528,4159.356969833399,4160.179290771512,4156.938589096097,4124.762629508995,4149.5738239288585,4162.3342361450495,4161.643131256127,4158.272741317773,4149.504219055201,4151.429283142119,4211.6616611480995,12.611817681379243,18.286341896054683,12.700705440829488,19.32001264321503,13.021890909499483,12.006798562368752,18.867216589628566,16.160824569148293,15.445443055430601,17.99572456711293,20.862258513055984,17.10000473736156,15.276093844011184,14.34167690941656,0.42873982869254895,-0.14837224112066805,-0.34652014091229605,-0.19093117180420244,-0.10117593304985588,-0.2953091026587447,-0.6579091267536891,-0.5095604097242051,-0.10497101032404857,-0.16286974038541793,-0.1968417993347362,-0.4824192797497118,-0.5173268083683938,-0.08519702402540559,0
4159.585346221951,4160.110189437895,4168.34584808352,4159.521734237696,4167.271646499659,4173.450510025049,4182.514516830472,4198.34986686709,4180.355558395411,4182.898612976102,4214.263313293484,4203.395435333277,4190.915964126611,4235.253421783474,8.963896045507427,13.894920409565536,12.177235885719659,15.555135827328948,18.13875656360661,12.128666871907324,18.922786406695927,15.101238664474314,17.841877291335436,23.862792701336478,20.560583423276743,15.382839398029235,17.291659649593186,13.778221601580317,-0.26853992760423107,-0.124514817399786,0.037389870322522875,-0.10652493419823024,-0.011499713659839955,0.2361360600739217,0.04511228641644977,0.8455333207821889,0.4461517620764713,0.42021576280292927,0.8823561212927713,0.774435933020641,0.6744570112268656,0.6355800921991415,1
4135.6009531021355,4172.693803787257,4173.441007614161,4175.168260574372,4177.520034790066,4175.505817413357,4160.09915924075,4178.182590484646,4169.605863571193,4182.339735031153,4176.969636917139,4168.887727737452,4177.064287185693,4214.137134552027,36.80474390936619,15.482984672237729,13.516379829279412,17.771669927609736,7.770115131463318,10.943229912462618,16.310511970457185,17.974789275260193,13.101979403782785,13.113515555653267,13.950339572475265,16.463776977124848,13.802388399664254,11.0293357092225,-0.2672251406457475,0.1472470985651374,0.15391412517535455,0.17884343114587567,0.24517841448693214,0.1026208386369853,-0.1213370296996028,0.0456025620407245,0.029289772499479713,0.39907121180182803,0.15426485997611608,0.06106720121203586,0.24141752981015294,-0.08940532588592252,0
4228.800083160428,4186.422792434721,4169.449626922635,4187.297677993801,4178.69692611697,4184.107576370266,4168.261734008818,4173.706420898463,4173.713953018214,4172.410856246973,4180.835338592553,4172.559591293359,4168.228675842311,4218.785064697293,16.442486753986863,16.63816511861837,15.606244206505165,18.65894496863239,9.137808822642295,8.750735839514334,16.43416328341259,11.63008963118642,10.082823965183902,13.031691123607425,14.381171446223991,11.985370424881873,10.64328616849246,9.398690134825175,0.4905019775678447,0.3838758203805217,0.08539809271634183,0.3796917838883494,0.2788976922654375,0.19379874291837085,-0.002799483682448665,0.0185003424680482,0.07787980988132345,0.13296880113728146,0.1960043962756527,0.11455966097858102,0.01983242489230667,0.09171084655507848,0
4186.243995666533,4143.215139389062,4147.390335083033,4138.35235404971,4148.373908996607,4142.333730697659,4180.127206802394,4164.486185073882,4149.256813049344,4148.595254898093,4143.4925861358915,4240.721169471767,4149.3584804535185,4198.257699966458,23.004618790825123,7.826133896908116,12.58875119835193,9.003459989850848,13.332408703037407,13.458480585490783,12.989866274245852,11.188014533415766,16.15728471483011,13.029495015300517,24.260414656699812,69.36466848039312,13.956251104282245,12.725679560503972,0.31063627870959143,-0.478981909716727,-0.41105004503340464,-0.5166713655593265,-0.39403816281181037,-0.5470979554958487,0.2088240332335277,-0.11141313215444688,-0.358326700746057,-0.418886131613332,-0.4091818615263626,1.115018850955193,-0.36110359933436853,-0.35134269376853067,0
